tweet id,time of tweet,user id,text
1543767620079366145,2022-07-04 01:24:17+00:00,766297853048348672,"Tietto Minerals (#ASX: $TIE) reports more high-grade #gold hits at Abujar project
https://t.co/tFAzZzmJt5 @TiettoMinerals"
1543767602484453377,2022-07-04 01:24:12+00:00,869397854,"#Calidus Resources $CAI is pleased to announce it has poured 8,916 ozs of #gold in the June quarter during the… https://t.co/CqYTXPQSF6"
1543767018360279041,2022-07-04 01:21:53+00:00,937004122456276992,"From SmallCapsComAu "" Tietto Minerals reports more high-grade gold hits at Abujar project "" published 4/7/2022 $TIE… https://t.co/S73nzorsJC"
1543766942565117953,2022-07-04 01:21:35+00:00,1543740560430616576,@CandiceBergenMP Print away. I'm loading up on #gold and silver.
1543766931127566336,2022-07-04 01:21:32+00:00,1452676295138103312,"7.4 Gold trading advice:
Short sale near 1808
Stop 1812
Profit stopping 1800-1796 #Gold #XAUUSD"
1543766806380560385,2022-07-04 01:21:03+00:00,1331924641523277825,"After making certain changes we can use Ulcer Index to find stocks, and commodities during bearish market periods.… https://t.co/lkp9Lh5qO8"
1543766311901499392,2022-07-04 01:19:05+00:00,975912676323860480,"As of 28 June, COMEX Big Banks has reduced the amount of #gold short positions from around 300k at the beginning of… https://t.co/9XkMKLVOy7"
1543765939870892033,2022-07-04 01:17:36+00:00,1091951156132225024,🗞️ @TiettoMinerals hits 131.4 g/t #gold within 5 metres at 40.14 g/t in extensive Abujar infill program | Covered b… https://t.co/8N9u0KwPmc
1543765851953938432,2022-07-04 01:17:15+00:00,1183480426133897216,a price of history #gold chart https://t.co/8aYBZXaXcM
1543765013453848576,2022-07-04 01:13:55+00:00,3903684025,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 21:00 EDT

#GOLD: 1808.50 / 1809.50 | -4.50 | -0.25%
#SILVER: 19.82 / 19.9… https://t.co/Gajy2MpPnx"
1543764774294622208,2022-07-04 01:12:58+00:00,910957592649895937,Excited to share the latest addition to my #etsy shop: Vintage Pin Scarab Pin Egyptian Revival WRF Gold Filled Semi… https://t.co/HK82HDX3Hg
1543764735933440000,2022-07-04 01:12:49+00:00,173983233,@AlidareAABB @ricklan81697786 @thirdeyeanalyst @AABBsolute @Bodhi_Trades @AlertPhx @k1llsw1tched @ArdillAABB 2 bank… https://t.co/VDj9wcKe0W
1543764536532033536,2022-07-04 01:12:01+00:00,295330659,"Live #goldprice for spot #Gold trading $1811.4 USD, lower by $5.6 or 0.31% on the day - https://t.co/aMQ5ypFPOo"
1543764450833903618,2022-07-04 01:11:41+00:00,1404329342792912896,"2022.07.04
Above #gold focus on resistance 1820, 1830, 1835,
Pay attention to 1829, 1833.5 buy dominant;
Below the… https://t.co/1YxlZsvlv2"
1543763891540205568,2022-07-04 01:09:28+00:00,1022723810351439873,"#ASXNews

Continued High Grade Drill Results, Ore Treatment Resumes &amp; Interim Resource Update Underway

Current dri… https://t.co/1ZssC7Um9U"
1543763563159859201,2022-07-04 01:08:09+00:00,25750986,"#gold #silver #miners $GDXJ 
David Erfle:
GDXJ closed the farthest below its monthly Bollinger Band support line si… https://t.co/mp7XcT8HJX"
1543763410990632961,2022-07-04 01:07:33+00:00,1488691088835715076,@PeterSchiff Imagine Not Owning Something that the government CAN'T stop. #BTC outweighs #Gold Almost every time. U… https://t.co/ZIcjEM8ura
1543763399313502208,2022-07-04 01:07:30+00:00,984332622091317253,@TiettoMinerals Well done @tchepouss and team. More shallow high grade #gold
1543763022019039234,2022-07-04 01:06:00+00:00,25750986,"#gold #silver #miners $GDXJ 
David Erfle:
On Thursday, the GDXJ briskly sold down to $32, which is the 50% retracem… https://t.co/nncXqmMmcS"
1543762925697044480,2022-07-04 01:05:37+00:00,1259236192639475720,"Awaz - Koun Thi Haseena now playing on #sunriseradiogold
#sunriseradio #gold #bollywood #bhangra #classichits… https://t.co/EjT54quGKN"
1543762294391259136,2022-07-04 01:03:07+00:00,87152686,Affordable 💎 #Modern French 10K Rose #Gold 2.0 Carat Pear Black #Sapphire Bridal #Ring Set R311S-10KRGBLS by Art Ma… https://t.co/lSG4xvjprK
1543762102313054208,2022-07-04 01:02:21+00:00,87152686,Affordable 💎 #Modern French 10K Yellow #Gold 2.0 Carat Pear Black #Sapphire Bridal #Ring Set R311S-10KWGBLS by Art… https://t.co/NW49kBUn1D
1543761965385924609,2022-07-04 01:01:48+00:00,1187268314306887680,"Trade with major Forex and CFDs worldwide with #IBEXMarkets today! Click the link in our bio for more info.
#forex… https://t.co/S4Vxcc3vyG"
1543761729120677888,2022-07-04 01:00:52+00:00,87152686,Affordable 💎 #Modern French 10K White #Gold 2.0 Carat Pear Black #Sapphire Bridal #Ring Set R311S-10KWGBLS by Art M… https://t.co/esr9DCAQTL
1543761697584066566,2022-07-04 01:00:45+00:00,1189346241320120320,"Tesoro Gold ( $TSO, OTCQB:TSORF) is pleased to announce assay results from recent detailed surface sampling and map… https://t.co/Op8NqzvCxt"
1543761529882935296,2022-07-04 01:00:05+00:00,916681683134447617,"Cardano Last Week: El Salvador, Grayscale, &gt;$30B Staking, And More
#gold #ethereum #trading #coinbase
https://t.co/q36IBzLE0C"
1543761514909339649,2022-07-04 01:00:01+00:00,295330659,Streaming #Gold $1813.4 -$3.6/0.2% #Silver $19.97 -$0.09/0.45% #Platinum $892.8 -$5.7/0.64% #Palladium $1979.1 -$7.5/0.38%
1543761512199663616,2022-07-04 01:00:00+00:00,1294531593743339520,'Too high for comfort': Economists place Canadian recession bets - BNN Bloomberg https://t.co/ybPwv2e1M1 #gold… https://t.co/32ABLEqAeP
1543761491404496902,2022-07-04 00:59:55+00:00,1500539980271210504,"#gold #XAUUSD buy @ 1808.20

TP @ 1810 / 1815

SL @ 1799.50

1805.00 is our pivot point.
The upside prevails as lon… https://t.co/5ZHnGVK1nZ"
1543760869548507136,2022-07-04 00:57:27+00:00,977193043932733441,Rare Antique Victorian American Frank Englehardt NY Mourning Death Cabinet Card! https://t.co/MydBUQ7j6g #eBay… https://t.co/odjnsdV7sE
1543760699616534528,2022-07-04 00:56:47+00:00,937004122456276992,"From AustralianMiningComAu "" $3.35 million Granny Venn goodness "" published 4/7/2022 $REZ $POW $EMP #Gold #Energy… https://t.co/X1e14FzyO8"
1543760291804155906,2022-07-04 00:55:09+00:00,2407544636,Gold was much sought after. British Celtics had the #Gold. Wizard hats of the Celtic era were made out of gold and… https://t.co/KAxuEZL9Zi
1543759787245985792,2022-07-04 00:53:09+00:00,882221982896463872,"Almost ready id say.

#gold https://t.co/LXPvIWjeWq https://t.co/jR1fh1kRwb"
1543758998108782593,2022-07-04 00:50:01+00:00,1230201475080437760,"#Congrats to our $1,528 #Jackpot #Winner on #TheHuntForNeptunesGold! ⚓ 💰 🐚

Come out &amp; #play--#jackpots hit every d… https://t.co/kphM46jra6"
1543758826003992576,2022-07-04 00:49:20+00:00,504116184,"“The review paints a picture of an 873,000 resource which is open in all directions but very constrained by a lack… https://t.co/pGPFSPLGTZ"
1543758681455693824,2022-07-04 00:48:45+00:00,1535255462714785792,"Are you still trading BTC? BTC has been losing money, trade gold with me, gold will open on Monday, let's work toge… https://t.co/kWoYpiPsMy"
1543758111688822784,2022-07-04 00:46:30+00:00,1535255462714785792,Why gold is such a great investment. Its a hedge against inflation with many industrial and strategic uses. #HYMC #AMC #gold
1543758095528382466,2022-07-04 00:46:26+00:00,1394539519286812672,"Exceptional #Gold, #Silver, #Lead &amp; #Zinc Metal Recoveries at The Mt Felstead Prospect, Bauloora:… https://t.co/jaF17h1fe5"
1543758024011300864,2022-07-04 00:46:09+00:00,504116184,"#Kairos Minerals says a technical review has highlighted the potential for a “major increase” in the current 873,50… https://t.co/kGlfG07OGY"
1543757949004386305,2022-07-04 00:45:51+00:00,1459264867089661958,Here is how I explained everything that has happened #stocks #bonds #gold @Peterschiff https://t.co/uvgJJKT1jP
1543757792141611012,2022-07-04 00:45:13+00:00,1002346553049092098,Excited to share the latest addition to my #etsy shop: Eyeglasses/Sunglasses Chain Holder Bling Black 6mm AB Crysta… https://t.co/lYBszOaKm5
1543757742569099265,2022-07-04 00:45:02+00:00,916681683134447617,"Price analysis 11/10: BTC, ETH, BNB, ADA, SOL, XRP, DOT, DOGE, SHIB, LUNA
#russia #DOGE #gold #bitcoin
https://t.co/tbgu8Bgu4Z"
1543757559353511936,2022-07-04 00:44:18+00:00,1002346553049092098,Excited to share the latest addition to my #etsy shop: Evil Eye Rear View Mirror Talisman Amulet Protection Suncatc… https://t.co/OAla1Acgm3
1543757263994867712,2022-07-04 00:43:08+00:00,504116184,"“#Coda is fully focused on progressing its flagship Elizabeth Creek and Cameron River #copper projects,” says Coda… https://t.co/sX6qJ1ERjY"
1543757211230507015,2022-07-04 00:42:55+00:00,1002346553049092098,Excited to share the latest addition to my #etsy shop: Badge I.D. Lanyard Designer Pearls Gold Bling Gold Spacer Cz… https://t.co/ghBTIvqgqP
1543757002643574784,2022-07-04 00:42:05+00:00,1002346553049092098,"Excited to share the latest addition to my #etsy shop: Lanyard Badge I.D. 36"" 6mm Black Austrian Czech Crystals Rhi… https://t.co/vcbrWeYK0F"
1543756988282175490,2022-07-04 00:42:02+00:00,295330659,"Live #goldprice for spot #Gold trading $1813.3 USD, lower by $3.7 or 0.2% on the day - https://t.co/ma0fVVhp0n"
1543756765430304768,2022-07-04 00:41:09+00:00,937004122456276992,"From AustralianMiningReviewComAu "" Australia?s Mining Industry Contributes Record $43B To Nation?s Coffers "" publis… https://t.co/mOeB8dPzkf"
1543756462367084547,2022-07-04 00:39:56+00:00,504116184,"#Coda Minerals sells its non-core Mt Piper #gold project in Victoria, inherited through its takeover of Torrens Min… https://t.co/50Ulytb8LX"
1543756285769928704,2022-07-04 00:39:14+00:00,1002346553049092098,Excited to share the latest addition to my #etsy shop: Eyeglasses/Sunglasses Chain Holder Bling Black 6mm AB Crysta… https://t.co/9Zw8qKmaxI
1543756232250507264,2022-07-04 00:39:02+00:00,1002346553049092098,Excited to share the latest addition to my #etsy shop: Eyeglasses/Sunglasses Chain Holder Bling Black 6mm AB Crysta… https://t.co/dxRsV2oPH4
1543755697258516480,2022-07-04 00:36:54+00:00,1235601752260349955,We are soon to where the 2020 can not be challenged and today this get posted....please yes lets rip off the band a… https://t.co/CUJOdJC18d
1543755492408889351,2022-07-04 00:36:05+00:00,329747118,"#Kairos Minerals $KAI targeting strong growth in 873,500oz Resource at Mt York project in WA after study find it's… https://t.co/1GXZBOWzXC"
1543755434380640263,2022-07-04 00:35:51+00:00,869397854,"#Kairos Minerals $KAI targeting strong growth in 873,500oz Resource at Mt York project in WA after study find it's… https://t.co/aYfhrMkJQi"
1543755247092482054,2022-07-04 00:35:07+00:00,144327185,"BOT by DownTrend GOLD M5 at 1808.9
July 04, 2022 at 09:35AM

#GOLD #BTCUSD #ゴールド #ビットコイン #XAUUSD #Bitcoin"
1543755196307611648,2022-07-04 00:34:55+00:00,2785994198,⛏️ Kula Gold rock samples with their respective grades from $KGD's Donnybrook Gold Mine Prospect at its Brunswick P… https://t.co/tobeBemGUm
1543754930225172481,2022-07-04 00:33:51+00:00,2785994198,"⛏️ Kula Gold $KGD releases 📷 from the new White Sands Prospect.

A: Creek channels cut into the exposed saprolitic… https://t.co/XMU1h0OPpz"
1543754526381015042,2022-07-04 00:32:15+00:00,1538124039436517377,"$KGD Rock samples up to 7.95 g/t gold at Kula's Donnybrook Gold Mine prospect 💥

@KulaGold 

#ASX #Mining #Gold https://t.co/FUKvzojn9K"
1543754359879655424,2022-07-04 00:31:35+00:00,1060905301346566145,This dude got angry at me once when I responded to his gold predictions and told him #gold going towards 1300$. Now… https://t.co/b7e3aoGjyl
1543754162709610497,2022-07-04 00:30:48+00:00,70897812,"Stock Alert

#GOLD - Buy alert at CMP: 1810.86
TimeFrame: 30mins

Alerts are for educational purpose only.
Preview:… https://t.co/UwHUhSjWBe"
1543754148977459200,2022-07-04 00:30:45+00:00,850317475,"Check out 1997 ProMint #MLB 22 Karat #Gold Cards (10) w/ COA for each card!
#vintage #collection  https://t.co/KE49ntCPF0 #eBay via @eBay"
1543753973756207106,2022-07-04 00:30:03+00:00,916681683134447617,"Binance takes legal action against fake billboard ads in Turkey
#gold #bitcoin #DOGE #ripple
https://t.co/VQulShmil3"
1543753848216424448,2022-07-04 00:29:33+00:00,937004122456276992,"From TheAssayCom "" Kairos Minerals Highlights Potential For Major Mt York Resource Increase "" published 4/7/2022… https://t.co/9fDlKqfIlB"
1543753697770934272,2022-07-04 00:28:57+00:00,916839201852727296,"Liquid Sunset Dreams 
Lake Tahoe,Nevada
Enter a gallery of scenic soul
https://t.co/V98vpXZv8W
#Church #Sierra… https://t.co/w5M7epmrQ2"
1543753504228982784,2022-07-04 00:28:11+00:00,1386562590642360320,"BusinessNewsAustraliaCom has published "" Gold Coast?s Stacked Farm to take vertical growing project national with $… https://t.co/5CYVpkHwLE"
1543753274737790982,2022-07-04 00:27:16+00:00,798663226561101824,The total annual #gold consumption from all G7 countries combined does not match that of China or India. Why? The E… https://t.co/WPurvDV66G
1543752904191918080,2022-07-04 00:25:48+00:00,1535255462714785792,Profit collected #profit #gold #forex https://t.co/NftGjTXPBp
1543752258935894017,2022-07-04 00:23:14+00:00,2785994198,"⛏️ Kula Gold's $KGD updated Brunswick Project Map - showing the location of the Donnybrook Gold Mine Prospect, Hipp… https://t.co/1HguyP564Y"
1543752169911832576,2022-07-04 00:22:53+00:00,730238329367597057,"$CST

NEW HIGH GRADE #GOLD ZONE DISCOVERED AT ROVER 1 https://t.co/lEydyZQFD2"
1543752084218060800,2022-07-04 00:22:33+00:00,393450801,A long weekend for taking stock By @steveinnes123 https://t.co/SnK5TngNeC #Markets #Gold #Oil
1543751885265436672,2022-07-04 00:21:45+00:00,27652717,"Gold Price Forecast: XAU/USD retreats towards $1,800 as death cross precedes Fed Minutes, US NFP By @anilpanchal7… https://t.co/AHiBTrKM8A"
1543751810346885120,2022-07-04 00:21:27+00:00,329747118,#Coda Minerals $COD has agreed to divest its Mt Piper Gold Project in central Victoria to #Kalamazoo Resources $KZR… https://t.co/GPsr9Lxb3b
1543751793087156226,2022-07-04 00:21:23+00:00,730238329367597057,"$WGR 

Further High-Grade #Gold up to 31.58g/t at #Gold Duke 

Assays for 8172 meters (112 holes) are still pending… https://t.co/zDiMPbLswY"
1543751739781877760,2022-07-04 00:21:10+00:00,869397854,#Coda Minerals $COD has agreed to divest its Mt Piper Gold Project in central Victoria to #Kalamazoo Resources $KZR… https://t.co/lxmfKHywU0
1543751403042226176,2022-07-04 00:19:50+00:00,921121866185445376,"Benz Mining (TSXV: $BZ, ASX: $BNZ) is pleased to report the observation of chalcopyrite mineralisation associated w… https://t.co/eRfmUFBcIs"
1543750790652710912,2022-07-04 00:17:24+00:00,355645573,"16 National Black is ready for tomorrow! Gold Bracket 💪🏻 Good Luck girls!

#usavolleyball #nationals #usadiv #gold… https://t.co/JRcErjd62L"
1543750775674912769,2022-07-04 00:17:21+00:00,1384223277539676167,Does #Gold look good to you? Its a heck of a buying opportunity for #contrarian investors ....… https://t.co/5gKZDcRLsQ
1543750755026231297,2022-07-04 00:17:16+00:00,2694187661,@TraceFilms @SeizeTheMonkey Crocs with socs 😂🤩🙌🏻 #gold
1543750732943433730,2022-07-04 00:17:10+00:00,1241370179558354946,"@LaurenceRHunt #Gold is infinitely better and more interesting than BTC.created by a cosmic super Nova, the only im… https://t.co/uJjwVFIEdE"
1543750693193908224,2022-07-04 00:17:01+00:00,1331546981714505730,"#Gold Market Cap: $11.494 T
#Bitcoin Market Cap: $368.82 B

Progress (Bitcoin surpassing Gold)
▓░░░░░░░░░░░░░░░░░░░ 3.21%"
1543750468387491841,2022-07-04 00:16:07+00:00,2931705480,"#gold vs #copper vs #silver vs stocks ""since the money printing started"" with QE1, and each having their time in th… https://t.co/s4dm2pqCQr"
1543750203383193601,2022-07-04 00:15:04+00:00,2196616021,"“Are you giving Him the first fruits of your energy, thoughts, heart, and soul? Or are you just tossing Him some Fr… https://t.co/5wpLb8wDgg"
1543750006435446784,2022-07-04 00:14:17+00:00,355645573,"17 National Green is going to Gold bracket tomorrow. GOOD LUCK!! 

#usavolleyball #nationals #opendivision #gold… https://t.co/zqNth5EBu0"
1543749987699683328,2022-07-04 00:14:13+00:00,1394947739394351105,Well it's not obvious that they're very very very very much hungry #krewfam #funneh #Gold #lunar #DRACO #rainbow… https://t.co/xDdNNovOJL
1543749879423459331,2022-07-04 00:13:47+00:00,3903684025,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 20:00 EDT

#GOLD: 1808.30 / 1809.30 | -4.70 | -0.26%
#SILVER: 19.82 / 19.9… https://t.co/GppokxfJ4P"
