tweet id,time of tweet,user id,text
1541819657929326593,2022-06-28 16:23:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/dRPcn6SI7j
1541814721715720192,2022-06-28 16:04:09+00:00,3099404849,"Top Stocks Based on Deep Learning: Returns up to 5.41% in 3 Days
https://t.co/C6ci36W4p0

#NFLX #BLK #GOOG #AAPL… https://t.co/6wvc5cR0w1"
1541813914282991620,2022-06-28 16:00:57+00:00,109200080,"Top Stocks Based on Deep Learning: Returns up to 5.41% in 3 Days
https://t.co/Mh6HXdJExR

#NFLX #BLK #GOOG #AAPL… https://t.co/imdI8nvYr9"
1541721512272609280,2022-06-28 09:53:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/DQe6MR7LaJ
1541636820814929921,2022-06-28 04:17:14+00:00,1535665955656843271,"https://t.co/5TVndTssbu
Equal weight investing. Long and short. Excel program link is above. 
#META #AAPL #AMZN… https://t.co/b0Ev1P6Pys"
1541630920293244930,2022-06-28 03:53:48+00:00,893305069059403776,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/cQgGNc6AHy
1541630013035913217,2022-06-28 03:50:11+00:00,1535665955656843271,"https://t.co/xwnvD4vh8W
Equal weight investing. Long and short. Excel program link is above. 
#META #AAPL #AMZN… https://t.co/zFI09lZMoG"
1541623365487792129,2022-06-28 03:23:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/p2uc2ZT5E8
1541609890040664064,2022-06-28 02:30:14+00:00,955686247825108992,"#Google #GOOG #TechnicalIndicator Market Types (MT) 
-0.5530 | Fear 

View interactive details:… https://t.co/LD54Vz73Bc"
1541533469473353729,2022-06-27 21:26:34+00:00,887754279125221378,"$GOOG #GOOG Filled the gap on Friday and broke through the symmetrical triangle resistance zone. 

Potential S/R fl… https://t.co/EhvQyMuzQe"
1541532767149858822,2022-06-27 21:23:46+00:00,893305069059403776,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/3CSaRrQ4yF
1541525216098140160,2022-06-27 20:53:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/eLrsYfoqOC
1541515026074320898,2022-06-27 20:13:16+00:00,1528736538745520129,If the rally in #GOOG fails the next low will break a bullish butterfly pattern. Failure of these big harmonics can… https://t.co/Yx2HCcg8y9
1541468679207936000,2022-06-27 17:09:06+00:00,1295430113991856128,"$GOOG #GOOG if breaks below 2310 can see 2265 next 

#PlanYourTrades https://t.co/IPscP7Vacj"
1541456377595453440,2022-06-27 16:20:13+00:00,1528736538745520129,"Taking up full short position again. Along with long trades in #USD and #JPY. 

Short #SPX, #Nasdaq, #RUT and #DJI.… https://t.co/1K1mgWOYFZ"
1541427072689651713,2022-06-27 14:23:47+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/MCJIrI1vJ8
1541426838605631492,2022-06-27 14:22:51+00:00,40678299,"Considering this #GOOG stock split…how should one invest??? Stocks, options?"
1541336475551387648,2022-06-27 08:23:47+00:00,893305069059403776,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/Qa9AnnrYtH
1541328923832745985,2022-06-27 07:53:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/trOgjA9XmG
1541274319220838400,2022-06-27 04:16:47+00:00,1537704854659137536,@chipgender @nikobroTV @bedfeIIows idk where its from i just found it off the #goog https://t.co/TTShuLW60U
1541247500669288450,2022-06-27 02:30:13+00:00,955686247825108992,"#Google #GOOG #TechnicalIndicator Market Types (MT) 
-0.5530 | Fear 

View interactive details:… https://t.co/fJCEnsiOmN"
1541172969786990595,2022-06-26 21:34:04+00:00,1285352866715242496,"$GOOG $MSFT $BABA
#GOOG #MSFT #BABA 
#TradingDay #Cryptos #Stocks #Traders https://t.co/o5VShhYttr"
1541140177552375808,2022-06-26 19:23:45+00:00,893305069059403776,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/Skk12O8M9S
1541132629562589185,2022-06-26 18:53:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/5saUmBHbn6
1541109779577331713,2022-06-26 17:22:58+00:00,1457368047598047235,"$GOOG Alphabet Inc.: Reference Price 2864.26, 3 Year Prediction 3818.31, Potential 33.0%, #GOOG"
1541073975073067008,2022-06-26 15:00:42+00:00,1342962619401957376,"Big week for me! I'm happy to say I didn't have 1 loss and I took my shots carefully.
$GOOG #GOOG
$SHOP #SHOP twice… https://t.co/UjvLjVvYSZ"
1541034483369099266,2022-06-26 12:23:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/DQe6MR7LaJ
1540947704175624195,2022-06-26 06:38:56+00:00,1535665955656843271,"https://t.co/xyP48nYamt
You are welcomed to download the above Excel program which will show you the MAANG stocks c… https://t.co/gNxpovDxhG"
1540885113071759360,2022-06-26 02:30:13+00:00,955686247825108992,"#Google #GOOG #TechnicalIndicator Market Types (MT) 
-0.5530 | Fear 

View interactive details:… https://t.co/NePrtuV4v5"
1540838190726238208,2022-06-25 23:23:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/HRO1ieb4RZ
1540774463213404163,2022-06-25 19:10:32+00:00,1285352866715242496,$GOOG #GOOG #Trading #Cryptos #Stocks #Traders https://t.co/r0BnXnFeh3
1540740042985029633,2022-06-25 16:53:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/LV2WrYnbyE
1540711407984840708,2022-06-25 14:59:59+00:00,1503716649647501313,"Some short trades from last week:
$SPX 3500 PUT 2.10➡️0 ( ♾ )
$SPX 3950 Call 1.20➡️0 ( ♾ )
$SPX 22JUN 3685 Put 1.15… https://t.co/hq7ma0JVgs"
1540641896032256001,2022-06-25 10:23:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/ZWl5DE6Vi6
1540551298701037568,2022-06-25 04:23:46+00:00,893305069059403776,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/BejNsJss2O
1540543750350536704,2022-06-25 03:53:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/3YR6m1VS3k
1540522727349440512,2022-06-25 02:30:14+00:00,955686247825108992,"#Google #GOOG #TechnicalIndicator Market Types (MT) 
-0.6746 | Fear 

View interactive details:… https://t.co/9F2UjiYU5y"
1540513269923946496,2022-06-25 01:52:39+00:00,1285352866715242496,$GOOG #GOOG #Trading #Stocks #Cryptos #Traders https://t.co/aI11lOmQ9q
1540492611793846272,2022-06-25 00:30:34+00:00,1499541636904325123,"Semana 21/06 al 24/06:

Meta (FB): +3,92%
Apple (AAPL): +7,68%
Amazon (AMZN): +9,64%
Netflix (NFLX): +8,74%
Google… https://t.co/fSo0kqoR0H"
1540484926277140483,2022-06-25 00:00:01+00:00,1485934375531614215,Amazon has announced its first stock split since 1999. Its recent 20-1 stock split went into effect on June 6. Goog… https://t.co/kF7V9K3dBx
1540484925337481217,2022-06-25 00:00:01+00:00,1360192897660772353,Amazon has announced its first stock split since 1999. Its recent 20-1 stock split went into effect on June 6. Goog… https://t.co/nulAYmWzCv
1540445604798763008,2022-06-24 21:23:46+00:00,893305069059403776,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/F5pbF1zTHC
1540433070960025602,2022-06-24 20:33:58+00:00,1285352866715242496,$GOOG #GOOG #Trading #Stocks #Cryptos #Traders https://t.co/z1zhxhZnEZ
