tweet id,time of tweet,user id,text
1.54E+18,2022-07-06 17:30:00+00:00,3017314255,"Remote Learning Accommodations for Long COVID Could Help Kids With All Disabilities Thrive

https://t.co/MvdN6llbYs… https://t.co/UAseOD5rjJ"
1.54E+18,2022-07-06 17:22:55+00:00,7302282,"The Yankees and Aaron Judge have agreed to a $19M deal for 2022 to avoid arbitration, per @Feinsand.

➡️… https://t.co/2hmxwvjhCH"
1.54E+18,2022-07-06 17:22:31+00:00,1.10E+18,@MaabuleM Yhoo too much
1.54E+18,2022-07-06 17:21:22+00:00,1.38E+18,@buhles_za Yhoo 😲🤭😂😂😂😂😂😂😂
1.54E+18,2022-07-06 17:18:18+00:00,1.21E+18,Yhoo https://t.co/p8FpuzwI0r
1.54E+18,2022-07-06 17:17:06+00:00,7.76E+17,@ribz_rb Yhoo I know that pain 😭😭 https://t.co/8YuH6Cwreb
1.54E+18,2022-07-06 17:13:38+00:00,175036066,@moza_onassis U mphokoqo nge microwave Moza? Yhoo. I should try that
1.54E+18,2022-07-06 17:12:05+00:00,1.19E+18,@BTsime1 Im Sorry 🥺 🥺 Yhoo
1.54E+18,2022-07-06 17:09:16+00:00,1.01E+18,Yhoo😭😭
1.54E+18,2022-07-06 17:08:59+00:00,603127833,“Racially based hate is growing all over the place in all marginalized communities. ...We have to use our platform… https://t.co/ou4IIPMwSH
1.54E+18,2022-07-06 17:08:50+00:00,443129739,"Will the Avalanche lift the Stanley Cup tonight? 🏆

The Daily Sweat from @NickBromberg ➡️ https://t.co/74g3Y5i49H https://t.co/2x7wStTbjX"
1.54E+18,2022-07-06 17:05:39+00:00,21320186,Post Malone launches new collection of 'cute clothes for little rockstars' after welcoming first baby.… https://t.co/bQKCkLiipC
1.54E+18,2022-07-06 17:05:34+00:00,7309052,The Auschwitz-Birkenau museum in Poland says it has been targeted with the use of “primitive” propaganda after disi… https://t.co/pslcX1zhBK
1.54E+18,2022-07-06 17:03:18+00:00,2798623182,Demario Davis signs one-year extension with Saints https://t.co/fmyGSw7LSN
1.54E+18,2022-07-06 17:02:01+00:00,1.00E+18,@LoveH8er Kakhulu Yhoo especially when you have all the qualifications but still luthu 😑
1.54E+18,2022-07-06 17:01:35+00:00,9.07E+17,Yhoo hayi Lehasa and Pretty abasoze babeHappy #SkeemSaam
1.54E+18,2022-07-06 17:00:55+00:00,1.49E+18,como jakiarse angry birs reloaded buscar yhoo google youtube
1.54E+18,2022-07-06 16:49:38+00:00,1.43E+18,"yhoo, is it just me or i feel like Khwezi is going to interrupt #Prehasa  #SkeemSaam"
1.54E+18,2022-07-06 16:46:45+00:00,7309052,"The infants were the results of a rare medical phenomenon called superfetation.
https://t.co/MuUVazkW61"
1.54E+18,2022-07-06 16:43:05+00:00,21320186,How the new TV show 'The Bear' makes food a main character. https://t.co/M0y0HDesba https://t.co/Ezk9virULd
1.54E+18,2022-07-06 16:41:14+00:00,904385132,Principal's scenes are sooo boring yhoo #SkeemSaam https://t.co/JEky0WnAcN
1.54E+18,2022-07-06 16:39:20+00:00,17852343,"Adele announces 'incredible' lineup for Hyde Park performance, fans demand answers on Vegas residency… https://t.co/LcGqvPA1ZV"
1.54E+18,2022-07-06 16:35:51+00:00,185737514,Yhoo please winter is so boring
1.54E+18,2022-07-06 16:30:00+00:00,241797498,Crypto Robin Hood stole $50 million and says he’ll it donate to charity. But the victims just want their money back… https://t.co/PrEea3k7hy
1.54E+18,2022-07-06 16:26:26+00:00,1.32E+18,@yhoo_gee You know ball
1.54E+18,2022-07-06 16:26:19+00:00,1.51E+18,@Miss_PhindiM @SwidiLami @Dimpho_mokoen @Miss_faith24_ @zamathusini6 @Dilshaa66187126 @MphoKujoana @kenny_rusty_SA… https://t.co/Fo6kMYdO4O
1.54E+18,2022-07-06 16:25:34+00:00,1.02E+18,@PettyPastry @nonitheotiginal Yhoo can a dermatologists help remove pigmentation?
1.54E+18,2022-07-06 16:24:58+00:00,1.48E+18,@Katlego_Masupa I love this couple yhoo 🥰🥰
1.54E+18,2022-07-06 16:23:42+00:00,82111190,This week I worked for my salary shem yhoo
1.54E+18,2022-07-06 16:23:24+00:00,1.19E+18,$ZEN shares are up 28% after the company announced it will be acquired by a group of private equity firms for $10.2… https://t.co/xwPltCHnuD
1.54E+18,2022-07-06 16:23:17+00:00,1.52E+18,@Julius_S_Malema Yhoo this guy will do anything to stay relevant bathong.  He wants attention by force. https://t.co/5IPPCJLP5g
1.54E+18,2022-07-06 16:22:53+00:00,7.84E+17,@sissgugu Yhoo! I thought it was you😱
1.54E+18,2022-07-06 16:21:30+00:00,1.53E+18,@gentlebjgiant Yhoo 😥
1.54E+18,2022-07-06 16:20:17+00:00,2345131186,"yhoo, US is a backward country! https://t.co/0RrcKmwXdB"
1.54E+18,2022-07-06 16:20:13+00:00,21320186,Selena Gomez's Rare Beauty makeup brand announces new lip products coming soon. https://t.co/Bnwf0UWYEh https://t.co/StWbsIbgAQ
1.54E+18,2022-07-06 16:20:09+00:00,7.91E+17,"@HermanMashaba Yho its always about, ok ge messiah wa go loka, u are the alfa and omega of good in sa yhoo!"
1.54E+18,2022-07-06 16:15:57+00:00,1.53E+18,Yhoo it's only a matter of time before African countries follow suit 🚮 https://t.co/wbnijbf3On
1.54E+18,2022-07-06 16:15:41+00:00,19546277,JPMorgan Chase &amp; Co will cover travel expenses for U.S.-based employees who need to travel more than 50 miles to ge… https://t.co/5LZ5Xn1Bwt
1.54E+18,2022-07-06 16:14:49+00:00,17852343,"Ethan Hawke on 'Black Phone' role as 'monster from hell' child killer: 'As you get older, you have to keep changing… https://t.co/sIneJtl4sv"
1.54E+18,2022-07-06 16:14:40+00:00,8.36E+17,@smileessM 😂😂😂😂😂yhoo
1.54E+18,2022-07-06 16:13:42+00:00,2842270516,"Proud to be a leader in compliance, even though our competition has an unfair advantage (for now!) since they don't… https://t.co/11STs62P51"
1.54E+18,2022-07-06 16:08:17+00:00,2183433789,"@_ShaunKeyz Yhoo mara the photo vs the person😱😱

Just use a - 3.5 downgrade with these online women or you gonna choke 🤞🏽🤞🏽🤞🏽"
1.54E+18,2022-07-06 16:06:22+00:00,1240389061,@luhlanganiso Yhoo mkr.
1.54E+18,2022-07-06 16:03:50+00:00,2798623182,Packers post-offseason workout program 53-man roster prediction https://t.co/ekwOh1eoYx
1.54E+18,2022-07-06 16:00:57+00:00,7309052,New York Gov. Kathy Hochul said the state was never looking to take away anyone's Second Amendment protection but i… https://t.co/3OBTk1uPLR
1.54E+18,2022-07-06 16:00:56+00:00,17852343,Austin Butler's 'Elvis' acting lessons began when Tom Hanks delivered a typewriter to his door… https://t.co/0VZX7jVrHB
1.54E+18,2022-07-06 15:59:50+00:00,2598254899,Thanks to the @capecodtimes for this story! We are positively thrilled to provide 100% fiber internet service to th… https://t.co/5DXH0E6Rg8
1.54E+18,2022-07-06 15:59:42+00:00,1.01E+18,Donna with the attitude. #glamourgirls
1.54E+18,2022-07-06 15:55:17+00:00,2598254899,@bsinni @YouTube @dfravel @thecapebaseball I hear the connection is so clear you can see the blades of grass 👀👀https://t.co/FwhGbNOs4C
1.54E+18,2022-07-06 15:50:42+00:00,1.45E+18,@lerrykins_ Yhoo I'm with you
1.54E+18,2022-07-06 15:49:12+00:00,227821321,@blackisthabang Yhoo bro I know
1.54E+18,2022-07-06 15:47:00+00:00,1.45E+18,@DzamposuEddison Yhoo
1.54E+18,2022-07-06 15:45:56+00:00,1.23E+18,@MbongiThe Yhoo fam don’t ever wish that 💔😭. It’s hard being an orphan 😭😭😭. Talking from experience each and every day 💔.
1.54E+18,2022-07-06 15:45:28+00:00,1392257527,Yhoo what a Zulu man🥹
1.54E+18,2022-07-06 15:45:04+00:00,1.12E+18,"Excited to see @Wellfieldtech, parent company of PayTechs member @Moneyclipio, joining forces with @coinmama. Read… https://t.co/h3csRSCh8E"
1.54E+18,2022-07-06 15:43:07+00:00,1.12E+18,@_BobieK Yhoo like why are they this obsessed with what people choose to do to their own bodies? https://t.co/dSjZ1oCJhL
1.54E+18,2022-07-06 15:39:46+00:00,1.01E+18,@irenne_CN Same
1.54E+18,2022-07-06 15:38:48+00:00,1.40E+18,@AshleyFadzo Yhoo🙂
1.54E+18,2022-07-06 15:38:01+00:00,19546277,Netflix's role 'as a must-have service' is 'more of a curse than a blessing': Analyst https://t.co/D38MKjye0y by… https://t.co/rwZOyTHde5
1.54E+18,2022-07-06 15:37:56+00:00,1.25E+18,@_Fiwa_B Yhoo you are so beautiful 😍
1.54E+18,2022-07-06 15:36:29+00:00,1.17E+18,@VehicleTrackerz Yhoo this is daylight robbery they won't see me again at Engen.
1.54E+18,2022-07-06 15:35:32+00:00,17852343,"Evan Rachel Wood's uncanny impressions of Madonna, Alanis Morisette and Janis Joplin shock Jimmy Fallon… https://t.co/aO641zp5qR"
1.54E+18,2022-07-06 15:28:29+00:00,1.43E+18,Yhoo!😩🔥 @samthingsoweto https://t.co/4L4zXnjzQt
1.54E+18,2022-07-06 15:25:06+00:00,7309052,"The CDC has recommended Moderna's COVID-19 vaccine for children and adolescents aged 6 to 17, allowing a rollout of… https://t.co/GJYsJHDOz8"
1.54E+18,2022-07-06 15:22:37+00:00,1.04E+18,@LitSego 😭🤣 yhoo just  check out DDG on YouTube the vlogs not the music
1.54E+18,2022-07-06 15:19:34+00:00,1.43E+18,@MusaKhawula Rich people forcing their talentless children down our throats ! Yhoo Thixo ! Senzeni! https://t.co/KwIVemoVGE
1.54E+18,2022-07-06 15:16:28+00:00,1037240720,@kabelomolekwa6 Good yhoo la admin 😭😭😭
1.54E+18,2022-07-06 15:15:10+00:00,69497528,"Biden administration awards more than $1M to Suquamish Tribe for community high-speed internet.

#ConnectedNation b… https://t.co/4HTWR0oP7m"
1.54E+18,2022-07-06 15:14:39+00:00,104583054,"Biden administration awards more than $1M to Suquamish Tribe for community high-speed internet.

#ConnectedNation b… https://t.co/UOkJQzXUiw"
1.54E+18,2022-07-06 15:14:02+00:00,65686568,"Biden administration awards more than $1M to Suquamish Tribe for community high-speed internet.

#ConnectedNation b… https://t.co/jHt0fHWuVh"
1.54E+18,2022-07-06 15:13:45+00:00,55651814,"Biden administration awards more than $1M to Suquamish Tribe for community high-speed internet.

#ConnectedNation b… https://t.co/JV65rvPtJx"
1.54E+18,2022-07-06 15:13:20+00:00,1.13E+18,"Biden administration awards more than $1M to Suquamish Tribe for community high-speed internet.

#ConnectedNation b… https://t.co/0w66oxJODa"
1.54E+18,2022-07-06 15:13:11+00:00,2999587277,@SiphoKolanisi1 We've complaining about those hawkers in front of park station for years now.i had hope Ku Mabunda… https://t.co/RxLyH9xLfD
1.54E+18,2022-07-06 15:12:59+00:00,1.52E+18,@Xolisa_SA Yhoo 🤰🥹
1.54E+18,2022-07-06 15:10:06+00:00,17852343,Mindy Kaling says 'Sex Lives of College Girls' will address the status of Roe v. Wade https://t.co/q9l3Vz04G0 https://t.co/VBXSMRx0XA
1.54E+18,2022-07-06 15:09:12+00:00,7309052,"Germany's parliament voted to scrap the law, meaning doctors are now allowed to give out additional information abo… https://t.co/uNVeNt6Qyr"
1.54E+18,2022-07-06 15:08:28+00:00,19546277,"Roe v. Wade: 'Detrimental impact' on women reentering workforce, says IWPR https://t.co/cPlrpWOWJt by… https://t.co/iH1LsAq9UC"
1.54E+18,2022-07-06 15:07:00+00:00,501002929,@styles_phoka Yhoo Phoka😭😭😭
1.54E+18,2022-07-06 15:03:12+00:00,732518156,@BABZIT Yhoo!
1.54E+18,2022-07-06 15:01:51+00:00,1.16E+18,The 2022 @EMpoweriB 100 Ethnic Minority Future Leaders list celebrates people of color who are at the top of their… https://t.co/JwgDhOZYTF
1.54E+18,2022-07-06 15:01:47+00:00,7.72E+17,@Teabag_Moleya Yhoo Thabang 🤦‍♀️40 minutes 😂😂
1.54E+18,2022-07-06 15:01:37+00:00,339619369,@Laza_Lurvin @bheringz18_b Lmao hahaha yhoo haa
1.54E+18,2022-07-06 14:58:07+00:00,8.92E+17,@CityTshwane Yhoo guys its cold hlee
1.54E+18,2022-07-06 14:58:00+00:00,18425738,#WallStreet #banks quietly test #cyberdefenses at Treasury's direction. https://t.co/XunOPesxVs or  https://t.co/pEt3OMFVc4 #Cybersecurity
1.54E+18,2022-07-06 14:56:37+00:00,238486053,@BABZIT Yhoo hayi my anxiety and panic attack  would kill me dead in this case😥
1.54E+18,2022-07-06 14:53:07+00:00,28036774,"UK-based Octopus Energy Group's software licensing arm, Kraken Technologies, will open its first HQ in the U.S. in… https://t.co/LpmDoqEKRJ"
1.54E+18,2022-07-06 14:52:50+00:00,3730989741,Yhoo glad someone asked. Been holding it in. https://t.co/18LkfzfXLH
1.54E+18,2022-07-06 14:52:44+00:00,1.29E+18,"i just wanna disappear honestly

yhoo"
1.54E+18,2022-07-06 14:50:48+00:00,17852343,Lil Nas X’s new Kanye-inspired single cover puts a BET award in the toilet https://t.co/tKTA22hPcT https://t.co/JYJdQQLBiG
1.54E+18,2022-07-06 14:48:15+00:00,8.66E+17,@Bhut_Tshutsha Yhoo😂
1.54E+18,2022-07-06 14:45:38+00:00,21320186,Alex Morgan on her 'transformative' relationship with her body as a female athlete and mom: 'My perspective has for… https://t.co/EToj7ItyIL
1.54E+18,2022-07-06 14:45:20+00:00,2427605884,"Yhoo any little inconvenience I’ll definitely call uBaby wam shame mna ☹️😭 
“Baby, this foundation is not blending… https://t.co/Rdfjig8gwi"
1.54E+18,2022-07-06 14:42:13+00:00,1.43E+18,@BABZIT Yhoo I would have wanted to pee 🥺🥺
1.54E+18,2022-07-06 14:40:29+00:00,59578815,"Here's @andybehrens with his latest batch of fantasy baseball waiver wire pickups!

➡ https://t.co/wNeXhm2uzG https://t.co/LIpG9RiaXw"
1.54E+18,2022-07-06 14:39:10+00:00,1.33E+18,@ArcadiaT3 😂😂😂 too much pimp yhoo
1.54E+18,2022-07-06 14:37:52+00:00,46364322,Thank gawwd i'm not from there yhoo it's just a bit much https://t.co/Zz34F60ptB
1.54E+18,2022-07-06 14:36:51+00:00,96326248,Yhoo I have no words! https://t.co/YfZyRMOlg0
1.54E+18,2022-07-06 14:36:44+00:00,2185950220,Yhoo 😭🥺 https://t.co/bAF30NW6DZ
1.54E+18,2022-07-06 14:35:32+00:00,43945539,"$BCTX receives a boost to their validity today!

BriaCell Anti-Cancer Technology Published in Leading Cancer Drug D… https://t.co/EtuwUfPfOD"
1.54E+18,2022-07-06 14:33:12+00:00,1.36E+18,Yho!! Yhoo!! Yhoo🤦‍♀️🤦‍♀️🤦‍♀️Bengase ndife... https://t.co/gVwNOjhxfc
1.54E+18,2022-07-06 14:32:26+00:00,19546277,Consumer sentiment falls to record low in June as inflation persists https://t.co/IxwWh552Zm by @emily_mcck https://t.co/ZoCtHJEwfq
1.54E+18,2022-07-06 14:32:25+00:00,1.48E+18,@Dipuo1026 Yhoo
1.54E+18,2022-07-06 14:32:16+00:00,9.80E+17,Yhoo ha.a
1.54E+18,2022-07-06 14:31:17+00:00,370601116,"@BABZIT Yhoo mna ngenditrender ngok dammit...I would've cried, screamed , kicked , panicked, fainted, woke up and t… https://t.co/sOm9C22kxi"
1.54E+18,2022-07-06 14:30:00+00:00,212715586,This summer promises to be the busiest one ever for Gen Z and millennials https://t.co/ggD199zBpq via @Yahoo
1.54E+18,2022-07-06 14:25:52+00:00,17852343,Taylor Swift releases new song 'Carolina' from ‘Where The Crawdads Sings’ – listen https://t.co/2szaBdt7R4 https://t.co/a6x5C32lQa
1.54E+18,2022-07-06 14:23:57+00:00,9.19E+17,@IamAzolaVanda Yhoo supper excited!!🙆🏾
1.54E+18,2022-07-06 14:23:52+00:00,8.98E+17,"@KingT_Sibeko @RaveleArmani I need a female but your price yhoo, I got him for only R3000 and he is only 5 months https://t.co/xojcCVQ41K"
1.54E+18,2022-07-06 14:20:51+00:00,1.44E+18,"ACOGF: Resolving to Move Ahead

$ACOG $ACOG.v

https://t.co/BkNkbxmYqw"
1.54E+18,2022-07-06 14:11:08+00:00,3094166934,@Lejaka1 Yhoo sana my big mouth😭😭😭
1.54E+18,2022-07-06 14:09:12+00:00,3094166934,I’m at Mr Price and I see this girl stealing a purse or something. Mna I’m thinking uba I’m talking to myself. Did… https://t.co/tFvzjnbyTh
1.54E+18,2022-07-06 14:08:10+00:00,2374156970,"Don't miss the news out of $NNRX from yesterday!

NutraNomics Announces 2022 Topline Sales Expectations of $10.2M B… https://t.co/rJ3NHoPFQV"
1.54E+18,2022-07-06 14:07:50+00:00,7309052,Former President Trump made a mysterious call to Russian President Vladimir Putin just before the 2020 presidential… https://t.co/X3QcZ0uuXG
1.54E+18,2022-07-06 14:07:21+00:00,9.02E+17,@Mo_Setumo Nahana🤣🤣🤣That time o makile! Yhoo😩
1.54E+18,2022-07-06 14:06:34+00:00,19546277,"S&amp;P 500 May Have Another 24% to Fall, 150 Years of Market History Shows https://t.co/ZrRaXTDoaJ via @Bloomberg"
1.54E+18,2022-07-06 14:06:00+00:00,3369361768,@Tebogo_molf Yhoo hai
1.54E+18,2022-07-06 14:05:53+00:00,9.98E+17,@moshibudi_ I’m craving ribs Yhoo😭😭 and I’m gonna buy idk!
1.54E+18,2022-07-06 14:04:44+00:00,19546277,The best way to lower oil and gas prices https://t.co/BlPOeKGv3W by @rickjnewman https://t.co/05xAoZCCgs
1.54E+18,2022-07-06 14:04:42+00:00,1.27E+18,@KeRatu_ @04OctoberGang And ke kgale yhoo
1.54E+18,2022-07-06 14:03:01+00:00,1.20E+18,@Cebiegh Exactly yhoo😭😭 soft lives
1.54E+18,2022-07-06 14:00:09+00:00,19380829,Rep. Matt Gaetz and Rep. Mo Brooks were among the GOP congressmen who sought pardons from the Trump White House in… https://t.co/oEhvapavWq
1.54E+18,2022-07-06 13:59:34+00:00,19546277,"Peloton and 2 other major ‘zombie’ companies could soon go to $0, leading stock research firm CEO says… https://t.co/N2Xf7Q9Zt1"
1.54E+18,2022-07-06 13:59:30+00:00,7302282,"The Magic pulled off a surprise while the Knicks and Kings made some confusing decisions last night.

@krystenpeek… https://t.co/99bayUEse3"
1.54E+18,2022-07-06 13:56:28+00:00,295739332,@Nantsa31 Yhoo 🥺
1.54E+18,2022-07-06 13:55:29+00:00,96326248,@ChrissyNathi Yhoo ndimbi mna ngoku. I should actually be going every week qha working from home doesn’t help.
1.54E+18,2022-07-06 13:50:39+00:00,2894401649,"She called me at 1 am today 😭 arguing that I don’t give her attention and i put her second, umntu ade akhale yhoo G… https://t.co/uJ0wDLgisA"
1.54E+18,2022-07-06 13:50:28+00:00,2730666486,Chip Wright hands off Champion Karate to successor - Yahoo News https://t.co/ANEWPzV0AQ
1.54E+18,2022-07-06 13:49:14+00:00,21320186,"These Daily Harvest customers say the brand's lentil crumbles sent them to the hospital with extreme pain, liver da… https://t.co/7LlWIZI2G2"
1.54E+18,2022-07-06 13:48:44+00:00,1.45E+18,"⚙️This week in #commodities 
▫️Volatility could boost commodities - https://t.co/BtiHjgWibv
▫️Copper supply risks -… https://t.co/EsgJyaUD3k"
1.54E+18,2022-07-06 13:40:25+00:00,17852343,Filmmaker who documented Trump family says Jan. 6 committee is focusing on Ivanka Trump's inconsistent statements… https://t.co/3XxcTgsWix
1.54E+18,2022-07-06 13:36:27+00:00,7309052,"A senior U.S. defense official said the decision will help Severodonetsk get into ""a position where they can better… https://t.co/GXk1evntHb"
1.54E+18,2022-07-06 13:36:01+00:00,1.13E+18,ICYMI: The office for Reading Mayor Eddie Moran confirms City Council President Jeffrey Waltman has died. The count… https://t.co/4rU1TjyIyc
1.54E+18,2022-07-06 13:33:26+00:00,1.51E+18,"""I was just so happy to be a Piston.""

Jaden Ivey sat down with Krysten Peek to explain why his selection by Detroi… https://t.co/DYXppW3sEu"
1.54E+18,2022-07-06 13:32:31+00:00,300894420,"Juul's ""promotion was directed to kids, and I think that's one of the reasons that the FDA went after them first.""… https://t.co/0vSWPnMRxL"
1.54E+18,2022-07-06 13:29:46+00:00,1.43E+18,"News for $LQID.c today

D.A.R.E. America and Liquid Avatar Technologies Create Digital Identity and Metaverse Progr… https://t.co/CsiQDYl8zT"
1.54E+18,2022-07-06 13:28:25+00:00,21320186,"Sarah Jessica Parker, 57, says she is not 'brave' for rocking gray hair: 'Please applaud someone else's courage on… https://t.co/jNu53dFxOL"
1.54E+18,2022-07-06 13:28:22+00:00,971572310,@Axola_Tshefu 🤣 Yhoo senantloni
1.54E+18,2022-07-06 13:25:49+00:00,494463998,@_Aura_K Yhoo askies
1.54E+18,2022-07-06 13:25:47+00:00,432570714,"The Lakers signed Shaq’s son and Scottie Pippen’s son for summer league team and two-way contract.

➡️… https://t.co/U7IVLaQzbZ"
1.54E+18,2022-07-06 13:24:50+00:00,1.12E+18,Mnk yhoo https://t.co/euGQdMSYdu
1.54E+18,2022-07-06 13:22:00+00:00,109299308,Today's #SmileStory - an Alabama high school staged a graduation at home for one student because they didn't know i… https://t.co/fIdxhGAfSl
1.54E+18,2022-07-06 13:19:41+00:00,19546277,"Return to office: 'There's no going back’ to traditional workwear, Mizzen + Main founder says… https://t.co/AieLxVRsFg"
1.54E+18,2022-07-06 13:18:51+00:00,19546277,"Tech sentiment 'feels pretty awful, which is a great sign': Analyst https://t.co/c4KDtKYga0 by @daniromerotv https://t.co/MhCuMPxBmp"
1.54E+18,2022-07-06 13:15:42+00:00,1037240720,@kabelomolekwa6 Can we change our admin now yhoo! Ndidikiwe
1.54E+18,2022-07-06 13:12:00+00:00,7.62E+17,"With consecutive awards at @OCannabiz &amp; @InsiderCannabis for Best POS &amp; Excellence in Innovation, respectively, Cov… https://t.co/VTlKhEAeRU"
1.54E+18,2022-07-06 13:07:37+00:00,143732177,@MaNcwane__ 😭😭😭😭 Yhoo
1.54E+18,2022-07-06 13:06:23+00:00,1.48E+18,"@Leversmanganye Yhoo,, God is good"
1.54E+18,2022-07-06 13:05:13+00:00,1.22E+18,"As English soccer player Jake Daniels finds acceptance, others will follow | Opinion https://t.co/KpoC2jJO5V https://t.co/kM4hKmS1qG"
