tweet id,time of tweet,user id,text
1544050618754539522,2022-07-04 20:08:49+00:00,1499845033322819587,"Goldchain Galaxy SILVER Membership 50% OFF 

Grab one before July 15th 👉 https://t.co/Scp39qPKEV

#binaryoptions… https://t.co/uPaefKfZ9s"
1544050443214536705,2022-07-04 20:08:07+00:00,1467059004480315396,"[positive] ""Circle CEO Refutes Rumor of USDC Collapse Due to Exposure to Troubled Firms"" #CryptoPotato #cryptonews… https://t.co/RxqMgHz0uQ"
1544050149021913089,2022-07-04 20:06:57+00:00,1248575281331417088,DLP Duck Token (DUCK) went down 14.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #DUCK  #crypto… https://t.co/3fcTLR6aIx
1544049991085350913,2022-07-04 20:06:19+00:00,1530043697077063680,"Metaverse: Let’s see the examples 
As we have seen in the past few articles, the #metaverse will merge all aspects… https://t.co/TBGPw11fzH"
1544049975335821315,2022-07-04 20:06:15+00:00,1405131947790290947,"Crypto Analyst Predicts Wild Cardano (ADA) Price Swing, Sets Downward Target for One Ethereum Rival

💡… https://t.co/lfTpyT0FwN"
1544049897598603265,2022-07-04 20:05:57+00:00,1248575281331417088,DLP Duck Token (DUCK) went up 27.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #DUCK  #crypto… https://t.co/B0A5yyVzeL
1544049598662000640,2022-07-04 20:04:46+00:00,1360636645989441539,"Any hidden #altcoin gems you would like to share ? 💎

Let me know.
👇"
1544049354696114176,2022-07-04 20:03:47+00:00,1543589344623329282,"What are your altcoin picks for 2022 crypto market ?

#BTC #bitcoin #AltcoinSeason2022  #altcoin #Binance #cryptocurrency #cryptocurrencies"
1544049323482255361,2022-07-04 20:03:40+00:00,1499845033322819587,"Goldchain Galaxy OMEGA Membership 50% OFF 

Grab one before July 15th 👉 https://t.co/Scp39qPKEV

#binaryoptions… https://t.co/4tCroJBmNO"
1544049167248642051,2022-07-04 20:03:03+00:00,1263616702216048641,"What #altcoin are you stacking this month?

#altcoins #memecoin #bnb #eth #avax #sol #ada"
1544048657116299264,2022-07-04 20:01:01+00:00,1252509835154919424,"Any hidden #altcoin gems you would like to share ? 💎

Let me know.
👇"
1544048411292450821,2022-07-04 20:00:02+00:00,941278501302362114,Current BTC Dominance: 42.25% #Bitcoin #Altcoin #Cryptocurrency
1544048402001969164,2022-07-04 20:00:00+00:00,1459817350098784261,"📣 DAILY MARKET RECAP 📣

- total marketcap: 895.5 B$ (+2.07%)
- #altcoin marketcap: 517.2 B$
- #bitcoin dominance: 4… https://t.co/TWDOIOcEri"
1544047973142765571,2022-07-04 19:58:18+00:00,1527259064916385792,"💎🚨Shill me your 1000x gems!💎👇

#BSCGem #BSCGemAlert #altcoin #memecoin $LUNA #1000x #gems #altcoinseason #Binance            #ETH"
1544047950594187264,2022-07-04 19:58:13+00:00,1527259064916385792,"💎🚨Shill me your 1000x gems!💎👇

#BSCGem #BSCGemAlert #altcoin #memecoin $LUNA #1000x #gems #altcoinseason #Binance           #ETH"
1544047927290728448,2022-07-04 19:58:07+00:00,1527259064916385792,"💎🚨Shill me your 1000x gems!💎👇

#BSCGem #BSCGemAlert #altcoin #memecoin $LUNA #1000x #gems #altcoinseason #Binance         #ETH"
1544047608817147904,2022-07-04 19:56:51+00:00,1472254830567636992,"What #altcoin are you stacking this month?

#altcoins #memecoin #bnb #eth #avax #sol #ada"
1544047561471889409,2022-07-04 19:56:40+00:00,1248575281331417088,Circle CEO Refutes Rumor of USDC Collapse Due to Exposure to Troubled Firms #crypto #bitcoin #cryptocurrency #btc… https://t.co/ds2wu4JDBv
1544047453099307008,2022-07-04 19:56:14+00:00,1456996941246705664,"#BEZOGE is more than a meme coin, it’s backed up by a huge play to earn NFT game called #LegendsOfBezogia. 🔥🚀… https://t.co/hiwydH6rli"
1544047376012296192,2022-07-04 19:55:56+00:00,1248575281331417088,Wonderland (TIME) went down 13.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #TIME  #crypto #bitcoin… https://t.co/INMlwNyhQd
1544047106863800321,2022-07-04 19:54:51+00:00,1520898614947688450,Teh Only 1.     #tehgoldenone tehgoldenone #altcoin #eth #altcoins #market #shib #CryptoNews #btc #bitcoin #ethereum #ne…
1544047016866725890,2022-07-04 19:54:30+00:00,1355584805547741186,"BITCOIN PRICE SPIKES TO $20K AS WHALE BOUGHT BTC CONFIRMS SUPPORT 
https://t.co/nQ7iWdSUoK

$btc #crypto… https://t.co/3386wULb6h"
1544046977381535744,2022-07-04 19:54:21+00:00,2589423217,What’s your favorite #AltCoin community? 👀
1544046272893665280,2022-07-04 19:51:33+00:00,1534217204874498048,"Goldcoin $GLC accumulation. Finally broke out, nie discretely going for yearly and all time highs. Going up!… https://t.co/RxnENIFq71"
1544045916960718849,2022-07-04 19:50:08+00:00,946432310462775296,@ZachBoychuk @Championsp2e @JamCityHQ We pumped because we are pumping @CADINUTOKEN just confirmed a 2nd listing. D… https://t.co/Ex1Sluyiby
1544045714577186818,2022-07-04 19:49:19+00:00,946432310462775296,"@WatcherGuru We printing @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!
#CADINUTOKEN
#CADINU… https://t.co/0iDvYbfe44"
1544045572524490752,2022-07-04 19:48:46+00:00,1499845033322819587,"Goldchain Galaxy Memberships 50% OFF 

Suscribe and download July Results 👉 https://t.co/HhK0AirmIc… https://t.co/30ESmVEZwd"
1544045395235454977,2022-07-04 19:48:03+00:00,1499845033322819587,"Goldchain Galaxy Memberships 50% OFF 

Suscribe and download July Results 👉 https://t.co/HhK0AirmIc… https://t.co/Lqr7dLGm6l"
1544045333352775686,2022-07-04 19:47:49+00:00,946432310462775296,@cryptounderdog_ @BadDogsCompany We are on 🔥@CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!… https://t.co/icEkScnNmW
1544045064955076610,2022-07-04 19:46:45+00:00,1446154954079625223,@altcryptocom #kiba is the best #altcoin
1544044992490094592,2022-07-04 19:46:27+00:00,946432310462775296,"@CallsEasy Yup printed @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!
#CADINUTOKEN
#CADINU… https://t.co/M4nNXDc9rj"
1544044949766807556,2022-07-04 19:46:17+00:00,1477759062884421633,Cardano's Vasil upgrade goes live on testnet - https://t.co/OjR9ghRzt9 - #altcoin #altcoins #tokens #money #finance… https://t.co/NixaeNKxii
1544044810180481027,2022-07-04 19:45:44+00:00,946432310462775296,"@prokey_io Check out this volume @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!
#CADINUTOKEN… https://t.co/zXhJ95XS64"
1544044486019481600,2022-07-04 19:44:27+00:00,1354832849086640129,@cryptojack Please send $1000 first and then show you which hidden #altcoin I bought with details proof.🤑🫡😜
1544044373389651968,2022-07-04 19:44:00+00:00,1525557752017428480,"Have 1.000$, which #altcoin should I buy? 👇

#memecoin #BSCGems #1000xgem"
1544044372236402688,2022-07-04 19:43:59+00:00,1248575281331417088,Sway Social Protocol (SWAY) went down 12.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SWAY  #crypto… https://t.co/33vfNhd8yd
1544044338971377668,2022-07-04 19:43:52+00:00,946432310462775296,"@BenTodar Don't gamble.. Buy @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!
#CADINUTOKEN
#CADINU… https://t.co/tcIP1f7D7i"
1544044128203325442,2022-07-04 19:43:01+00:00,946432310462775296,"@CompBrosCrypto Congrats.. We are almost 1 year old
@CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on i… https://t.co/M9lKwYvCfj"
1544043904827375616,2022-07-04 19:42:08+00:00,946432310462775296,@edz_lozano @SupremeFinance2 Don't miss this pump @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!… https://t.co/dk7z2rrUp0
1544043862741630983,2022-07-04 19:41:58+00:00,1214957598073589760,"$DOT working its way into the top 20 most mentioned on 4chan over the last 7 daysVia https://t.co/CV4Bj1nEkI… https://t.co/J7s89fZ3pU"
1544043659032682496,2022-07-04 19:41:09+00:00,946432310462775296,@CaesarsCalls Check out our organic volume @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!… https://t.co/3FXtdakobV
1544043338315227137,2022-07-04 19:39:53+00:00,946432310462775296,"@OfficialTravlad No Bitcoin.. I hold
@CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!
#CADINUTOKEN… https://t.co/0sguyD378E"
1544043116025548801,2022-07-04 19:39:00+00:00,946432310462775296,"@RaritySniperNFT @TheCrogeKing @CADINUTOKEN just confirmed a 2nd listing. DexTrade.. Jump on in!
#CADINUTOKEN… https://t.co/CcCTbeeJA2"
1544042828128366592,2022-07-04 19:37:51+00:00,1376954378595180550,"Chainlink traders looking to solidify positions should know that LINK... - 

https://t.co/6Al7UVb6c3

#Crypto… https://t.co/RWXdYAudSa"
1544042657046859776,2022-07-04 19:37:11+00:00,1448731099996336132,"like this if you're holding $BEZOGE with diamond hands 👐💎💎 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto #PlaytoEarn… https://t.co/qPN69WhxBN"
1544042193761042433,2022-07-04 19:35:20+00:00,1436399251119017993,"KAI

Very clean downtrend.
Break below range, retested it and rejected.
Not interested to long untill we have a wee… https://t.co/f0H0rBLuG8"
1544042013665857537,2022-07-04 19:34:37+00:00,1454597450816102408,"My #GOLD1 Position Is So Certain To Be My Best #cryptocurrecy Decision Ever, I Had This Custom @Trezor Cold Storage… https://t.co/hKMYdoJXD7"
1544041186322702337,2022-07-04 19:31:20+00:00,1405131947790290947,"Cardano Vasil Upgrade Launches on Testnet, Brings Improved Features

💡 https://t.co/EKEarpvAuY

#cardano #ADA… https://t.co/bYNnwPsdWo"
1544041031888277504,2022-07-04 19:30:43+00:00,1493650522456432642,"Shill me your 1000x gems!👇

#BSCGemsAlert #altcoin #altcoins  #BSCGems #1000Xgems #BSC #BNB   #memecoins"
1544040956093255686,2022-07-04 19:30:25+00:00,1248575281331417088,aelf (ELF) went up 10.2 percent in the last 30 minutes on Binance. #ELF  #crypto #bitcoin #cryptocurrency #btc… https://t.co/AM7mC68osB
1544040818633236481,2022-07-04 19:29:52+00:00,1248575281331417088,Paribus (PBX) went down 11.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PBX  #crypto #bitcoin… https://t.co/x9l7X0f1WB
1544040782604156928,2022-07-04 19:29:44+00:00,1476592017408860161,"Bitcoin&amp;Ethereum Going Up as Expected!!! | Update on 1W,1D&amp;4H | Question Mark
Link👇

https://t.co/9kyVIAlaZy… https://t.co/c02AhjkBSe"
